timestamp,close
2020-07-14,-0.004189814937426206
2020-07-15,0.004304320717473331
2020-07-16,-0.008426331141260235
2020-07-17,0.0057213337699089095
2020-07-18,0.003534027525926575
2020-07-19,-0.0014001052574688089
2020-07-20,0.002084760979478517
2020-07-21,0.0015596482940107848
2020-07-22,0.009838258280733925
2020-07-23,0.01215459120827056
2020-07-24,-0.0019705527719278138
2020-07-25,0.0007479249214430439
2020-07-26,0.00691224421731107
2020-07-27,0.017818403431792973
2020-07-28,0.04449771071331554
2020-07-29,0.004884995004756476
2020-07-30,-0.017693517021694305
2020-07-31,-0.0021588311092006762
2020-08-01,0.0044343237175912265
2020-08-02,-0.06837028007326751
2020-08-03,0.03154351370854691
2020-08-04,0.00035870904548751525
2020-08-05,-0.0015544421716580104
2020-08-06,0.027491382267207598
2020-08-07,-0.03014162135121623
2020-08-08,0.007578511442304148
2020-08-09,-0.006984331520591525
2020-08-10,-0.017228908254189435
2020-08-11,-0.02330251333182609
2020-08-12,0.0006543722066449931
2020-08-13,0.009467113255473336
2020-08-14,0.025387697257700736
2020-08-15,-0.0032962599857615515
2020-08-16,-0.005031401807622515
2020-08-17,0.0019317196014299043
2020-08-18,-0.0028271757678695053
2020-08-19,-0.021426312963452432
2020-08-20,0.006222521697603511
2020-08-21,-0.015520297373003089
2020-08-22,-0.007405993447834547
2020-08-23,0.011624014913925507
2020-08-24,0.005009056691569924
2020-08-25,-0.03550214603818702
2020-08-26,0.01402495291048389
2020-08-27,-0.007068967116882874
2020-08-28,0.014888072667245567
2020-08-29,0.011171829660334254
2020-08-30,0.0021414778557762304
2020-08-31,0.007575819919335203
2020-09-01,-0.0054722460969625075
2020-09-02,-0.029192591567747783
2020-09-03,-0.09706039391845245
2020-09-04,0.016808119799135213
2020-09-05,0.01006162252889986
2020-09-06,0.030950745318682138
2020-09-07,-0.0009097116244660697
2020-09-08,0.006453775230651715
2020-09-09,0.020442225776307055
2020-09-10,0.024588260758669378
2020-09-11,0.0005788212750772459
2020-09-12,0.007149348010504042
2020-09-13,-0.004845750909113988
2020-09-14,0.003693404734777417
2020-09-15,0.02871924199250664
2020-09-16,0.0013898500851183826
2020-09-17,0.0017748521640044146
2020-09-18,0.0008259315050498373
2020-09-19,0.0006437101406184809
2020-09-20,-0.014908329715513702
2020-09-21,-0.040095673126955944
2020-09-22,0.009749367087289684
2020-09-23,-0.01581357604117173
2020-09-24,0.00970265598028952
2020-09-25,0.03253079789266877
2020-09-26,0.005313111720001373
2020-09-27,-0.007340889645867321
2020-09-28,0.0018652060984365448
2020-09-29,-0.0015158307492573186
2020-09-30,0.0006410878019540434
2020-10-01,-0.01909561384425551
2020-10-02,-0.004413387609597308
2020-10-03,0.011703842589833258
2020-10-04,0.001994121346276856
2020-10-05,0.007400072817922876
2020-10-06,-0.009156341672264645
2020-10-07,0.0024907571236312265
2020-10-08,-0.0016532348874758185
2020-10-09,0.02327368440487909
2020-10-10,0.014131185804695079
2020-10-11,0.010862655891976658
2020-10-12,-0.01644436916408054
2020-10-13,0.006231590675840337
2020-10-14,-0.008111802927176726
2020-10-15,-0.007050392479138523
2020-10-16,-0.009276716923283246
2020-10-17,0.0034487343010791705
2020-10-18,0.004164015281936884
2020-10-19,0.0011576399559860562
2020-10-20,0.01603277136961445
2020-10-21,0.00837567378599502
2020-10-22,0.04733072834157781
2020-10-23,-0.011705279488642972
2020-10-24,-0.003528012408869685
2020-10-25,-0.022820433637226856
2020-10-26,-0.008005518212529594
2020-10-27,0.012724794081567126
2020-10-28,-0.020408326519305575
2020-10-29,-0.0006423520339513544
2020-10-30,0.002378184253096549
2020-10-31,0.012539922130271108
2020-11-01,0.0039058216970939696
2020-11-02,-0.03511401032562489
2020-11-03,0.0014264314220735486
2020-11-04,0.010828290421869724
2020-11-05,0.029413516292594366
2020-11-06,0.05224040198124946
2020-11-07,-0.06579831363105981
2020-11-08,0.012622242466306943
2020-11-09,-0.003843166564154288
2020-11-10,0.004399240774491275
2020-11-11,0.000990048863478421
2020-11-12,-0.0015519763957776433
2020-11-13,0.01752684819383532
2020-11-14,-0.02658880766699312
2020-11-15,-0.005144434184270352
2020-11-16,-0.0029620995573473863
2020-11-17,0.028215395257536358
2020-11-18,0.021150514834756606
2020-11-19,-0.008908386780502653
2020-11-20,0.005321891348391006
2020-11-21,0.011034590260173616
2020-11-22,-0.047226571228224046
2020-11-23,0.00834145745531778
2020-11-24,-0.010993816857345351
2020-11-25,0.014861850977911928
2020-11-26,-0.12399509052583646
2020-11-27,0.02237138172810127
2020-11-28,0.026465977729211332
2020-11-29,0.03314644598900074
2020-11-30,0.026624240103000574
2020-12-01,-0.01448875597755439
2020-12-02,0.006721455706191648
2020-12-03,0.016938342348373325
2020-12-04,-0.023221220625858408
2020-12-05,-0.008994641234840728
2020-12-06,0.01070223517155533
2020-12-07,-0.004170851742882675
2020-12-08,-0.04108831242778521
2020-12-09,-0.022061652067336013
2020-12-10,0.01674445993310414
2020-12-11,-0.015614844145334317
2020-12-12,0.02560661287690813
2020-12-13,0.03166913428620255
2020-12-14,0.008220136837870484
2020-12-15,-0.004890670725011148
2020-12-16,0.004655226329624895
2020-12-17,0.07491809377311398
2020-12-18,0.02537964214735844
2020-12-19,-0.00848708000360432
2020-12-20,-0.008506271576592894
2020-12-21,-0.06287676404714837
2020-12-22,0.008079917299843586
2020-12-23,-0.003992786301839857
2020-12-24,-0.005561607352738918
