timestamp,close
2021-11-23 17:24:00,57555.31
2021-11-23 17:25:00,57597.99
2021-11-23 17:26:00,57509.44
2021-11-23 17:27:00,57520.81
2021-11-23 17:28:00,57507.07
2021-11-23 17:29:00,57520.71
2021-11-23 17:30:00,57473.27
2021-11-23 17:31:00,57480.0
2021-11-23 17:32:00,57549.29
2021-11-23 17:33:00,57561.13
2021-11-23 17:34:00,57502.66
2021-11-23 17:35:00,57460.71
2021-11-23 17:36:00,57516.72
2021-11-23 17:37:00,57478.5
2021-11-23 17:38:00,57478.21
2021-11-23 17:39:00,57489.8
2021-11-23 17:40:00,57500.0
2021-11-23 17:41:00,57496.85
2021-11-23 17:42:00,57452.09
2021-11-23 17:43:00,57421.23
2021-11-23 17:44:00,57393.2
2021-11-23 17:45:00,57412.44
2021-11-23 17:46:00,57426.66
2021-11-23 17:47:00,57440.0
2021-11-23 17:48:00,57412.71
2021-11-23 17:49:00,57420.0
2021-11-23 17:50:00,57420.65
2021-11-23 17:51:00,57374.49
2021-11-23 17:52:00,57344.0
2021-11-23 17:53:00,57380.43
2021-11-23 17:54:00,57389.39
2021-11-23 17:55:00,57356.83
2021-11-23 17:56:00,57315.0
2021-11-23 17:57:00,57300.16
2021-11-23 17:58:00,57306.72
2021-11-23 17:59:00,57276.4
2021-11-23 18:00:00,57190.51
2021-11-23 18:01:00,57130.62
2021-11-23 18:02:00,57214.54
2021-11-23 18:03:00,57261.36
2021-11-23 18:04:00,57268.73
2021-11-23 18:05:00,57308.75
2021-11-23 18:06:00,57326.53
2021-11-23 18:07:00,57275.28
2021-11-23 18:08:00,57283.42
2021-11-23 18:09:00,57266.68
2021-11-23 18:10:00,57280.0
2021-11-23 18:11:00,57252.3
2021-11-23 18:12:00,57256.93
2021-11-23 18:13:00,57263.13
2021-11-23 18:14:00,57273.22
2021-11-23 18:15:00,57274.18
2021-11-23 18:16:00,57229.6
2021-11-23 18:17:00,57192.69
2021-11-23 18:18:00,57175.0
2021-11-23 18:19:00,57198.54
2021-11-23 18:20:00,57213.85
2021-11-23 18:21:00,57250.57
2021-11-23 18:22:00,57217.02
2021-11-23 18:23:00,57178.01
2021-11-23 18:24:00,57190.81
2021-11-23 18:25:00,57190.82
2021-11-23 18:26:00,57253.41
2021-11-23 18:27:00,57250.11
2021-11-23 18:28:00,57259.86
2021-11-23 18:29:00,57195.17
2021-11-23 18:30:00,57209.96
2021-11-23 18:31:00,57237.6
2021-11-23 18:32:00,57191.84
2021-11-23 18:33:00,57205.73
2021-11-23 18:34:00,57185.49
2021-11-23 18:35:00,57190.41
2021-11-23 18:36:00,57202.65
2021-11-23 18:37:00,57200.65
2021-11-23 18:38:00,57204.1
2021-11-23 18:39:00,57191.77
2021-11-23 18:40:00,57194.14
2021-11-23 18:41:00,57256.92
2021-11-23 18:42:00,57297.46
2021-11-23 18:43:00,57243.5
2021-11-23 18:44:00,57271.04
2021-11-23 18:45:00,57275.0
2021-11-23 18:46:00,57270.89
2021-11-23 18:47:00,57260.0
2021-11-23 18:48:00,57327.03
2021-11-23 18:49:00,57341.29
2021-11-23 18:50:00,57380.0
2021-11-23 18:51:00,57380.0
2021-11-23 18:52:00,57421.51
2021-11-23 18:53:00,57491.29
2021-11-23 18:54:00,57526.22
2021-11-23 18:55:00,57550.04
2021-11-23 18:56:00,57490.22
2021-11-23 18:57:00,57439.6
2021-11-23 18:58:00,57409.33
2021-11-23 18:59:00,57409.33
2021-11-23 19:00:00,57445.01
2021-11-23 19:01:00,57550.73
2021-11-23 19:02:00,57521.75
2021-11-23 19:03:00,57451.14
2021-11-23 19:04:00,57410.0
2021-11-23 19:05:00,57410.52
2021-11-23 19:06:00,57433.75
2021-11-23 19:07:00,57347.05
2021-11-23 19:08:00,57383.77
2021-11-23 19:09:00,57452.11
2021-11-23 19:10:00,57460.96
2021-11-23 19:11:00,57433.34
2021-11-23 19:12:00,57433.0
2021-11-23 19:13:00,57407.7
2021-11-23 19:14:00,57390.35
2021-11-23 19:15:00,57331.92
2021-11-23 19:16:00,57251.0
2021-11-23 19:17:00,57269.96
2021-11-23 19:18:00,57278.06
2021-11-23 19:19:00,57304.37
2021-11-23 19:20:00,57265.0
2021-11-23 19:21:00,57294.53
2021-11-23 19:22:00,57294.54
2021-11-23 19:23:00,57288.26
2021-11-23 19:24:00,57332.3
2021-11-23 19:25:00,57345.16
2021-11-23 19:26:00,57361.51
2021-11-23 19:27:00,57365.71
2021-11-23 19:28:00,57395.04
2021-11-23 19:29:00,57388.5
2021-11-23 19:30:00,57473.62
2021-11-23 19:31:00,57399.24
2021-11-23 19:32:00,57482.9
2021-11-23 19:33:00,57473.22
2021-11-23 19:34:00,57424.25
2021-11-23 19:35:00,57451.43
2021-11-23 19:36:00,57459.05
2021-11-23 19:37:00,57520.12
2021-11-23 19:38:00,57541.64
2021-11-23 19:39:00,57565.01
2021-11-23 19:40:00,57522.71
2021-11-23 19:41:00,57531.61
2021-11-23 19:42:00,57529.53
2021-11-23 19:43:00,57511.0
2021-11-23 19:44:00,57544.28
2021-11-23 19:45:00,57564.99
2021-11-23 19:46:00,57630.77
2021-11-23 19:47:00,57654.02
2021-11-23 19:48:00,57622.29
2021-11-23 19:49:00,57600.02
2021-11-23 19:50:00,57560.48
2021-11-23 19:51:00,57583.37
2021-11-23 19:52:00,57643.26
2021-11-23 19:53:00,57621.3
2021-11-23 19:54:00,57621.0
2021-11-23 19:55:00,57600.0
2021-11-23 19:56:00,57600.99
2021-11-23 19:57:00,57650.0
2021-11-23 19:58:00,57666.18
2021-11-23 19:59:00,57769.83
2021-11-23 20:00:00,57743.03
2021-11-23 20:01:00,57749.0
2021-11-23 20:02:00,57692.1
2021-11-23 20:03:00,57688.8
2021-11-23 20:04:00,57669.33
2021-11-23 20:05:00,57659.58
2021-11-23 20:06:00,57643.3
2021-11-23 20:07:00,57617.82
2021-11-23 20:08:00,57601.46
2021-11-23 20:09:00,57620.0
2021-11-23 20:10:00,57576.65
2021-11-23 20:11:00,57536.78
2021-11-23 20:12:00,57550.0
2021-11-23 20:13:00,57569.64
2021-11-23 20:14:00,57572.8
2021-11-23 20:15:00,57608.36
2021-11-23 20:16:00,57664.33
2021-11-23 20:17:00,57600.03
2021-11-23 20:18:00,57531.09
2021-11-23 20:19:00,57461.42
2021-11-23 20:20:00,57483.03
2021-11-23 20:21:00,57466.52
2021-11-23 20:22:00,57445.06
2021-11-23 20:23:00,57429.3
2021-11-23 20:24:00,57460.11
2021-11-23 20:25:00,57475.0
2021-11-23 20:26:00,57490.83
2021-11-23 20:27:00,57492.62
2021-11-23 20:28:00,57543.87
2021-11-23 20:29:00,57459.34
2021-11-23 20:30:00,57451.94
2021-11-23 20:31:00,57422.64
2021-11-23 20:32:00,57454.99
2021-11-23 20:33:00,57439.6
2021-11-23 20:34:00,57458.99
2021-11-23 20:35:00,57468.91
2021-11-23 20:36:00,57468.08
2021-11-23 20:37:00,57459.0
2021-11-23 20:38:00,57511.02
2021-11-23 20:39:00,57560.83
2021-11-23 20:40:00,57603.14
2021-11-23 20:41:00,57536.04
2021-11-23 20:42:00,57581.48
2021-11-23 20:43:00,57596.48
2021-11-23 20:44:00,57674.52
2021-11-23 20:45:00,57632.74
2021-11-23 20:46:00,57597.0
2021-11-23 20:47:00,57581.17
2021-11-23 20:48:00,57582.64
2021-11-23 20:49:00,57566.0
2021-11-23 20:50:00,57581.47
2021-11-23 20:51:00,57652.77
2021-11-23 20:52:00,57669.76
2021-11-23 20:53:00,57686.85
2021-11-23 20:54:00,57722.21
2021-11-23 20:55:00,57719.05
2021-11-23 20:56:00,57749.99
2021-11-23 20:57:00,57779.01
2021-11-23 20:58:00,57810.82
2021-11-23 20:59:00,57821.58
2021-11-23 21:00:00,57789.32
2021-11-23 21:01:00,57751.44
2021-11-23 21:02:00,57750.15
2021-11-23 21:03:00,57722.76
2021-11-23 21:04:00,57694.24
2021-11-23 21:05:00,57697.75
2021-11-23 21:06:00,57722.72
2021-11-23 21:07:00,57695.96
2021-11-23 21:08:00,57677.12
2021-11-23 21:09:00,57644.26
2021-11-23 21:10:00,57635.48
2021-11-23 21:11:00,57615.0
2021-11-23 21:12:00,57610.0
2021-11-23 21:13:00,57599.0
2021-11-23 21:14:00,57600.0
2021-11-23 21:15:00,57625.2
2021-11-23 21:16:00,57638.35
2021-11-23 21:17:00,57684.0
2021-11-23 21:18:00,57674.57
2021-11-23 21:19:00,57680.88
2021-11-23 21:20:00,57666.66
2021-11-23 21:21:00,57639.09
2021-11-23 21:22:00,57629.65
2021-11-23 21:23:00,57637.48
2021-11-23 21:24:00,57615.61
2021-11-23 21:25:00,57631.82
2021-11-23 21:26:00,57651.9
2021-11-23 21:27:00,57660.0
2021-11-23 21:28:00,57697.01
2021-11-23 21:29:00,57672.84
2021-11-23 21:30:00,57672.85
2021-11-23 21:31:00,57645.22
2021-11-23 21:32:00,57629.87
2021-11-23 21:33:00,57606.06
2021-11-23 21:34:00,57609.66
2021-11-23 21:35:00,57542.34
2021-11-23 21:36:00,57623.77
2021-11-23 21:37:00,57630.0
2021-11-23 21:38:00,57650.9
2021-11-23 21:39:00,57596.23
2021-11-23 21:40:00,57597.21
2021-11-23 21:41:00,57593.99
2021-11-23 21:42:00,57622.1
2021-11-23 21:43:00,57596.51
2021-11-23 21:44:00,57600.0
2021-11-23 21:45:00,57621.95
2021-11-23 21:46:00,57664.76
2021-11-23 21:47:00,57700.15
2021-11-23 21:48:00,57712.86
2021-11-23 21:49:00,57661.07
2021-11-23 21:50:00,57674.59
2021-11-23 21:51:00,57670.0
2021-11-23 21:52:00,57642.01
2021-11-23 21:53:00,57636.41
2021-11-23 21:54:00,57601.77
2021-11-23 21:55:00,57605.08
2021-11-23 21:56:00,57648.21
2021-11-23 21:57:00,57665.24
2021-11-23 21:58:00,57686.39
2021-11-23 21:59:00,57687.85
2021-11-23 22:00:00,57700.0
2021-11-23 22:01:00,57713.68
2021-11-23 22:02:00,57670.77
2021-11-23 22:03:00,57667.09
2021-11-23 22:04:00,57671.94
2021-11-23 22:05:00,57686.55
2021-11-23 22:06:00,57672.47
2021-11-23 22:07:00,57689.31
2021-11-23 22:08:00,57707.1
2021-11-23 22:09:00,57732.85
2021-11-23 22:10:00,57732.86
2021-11-23 22:11:00,57741.85
2021-11-23 22:12:00,57740.0
2021-11-23 22:13:00,57700.0
2021-11-23 22:14:00,57631.97
2021-11-23 22:15:00,57631.97
2021-11-23 22:16:00,57657.04
2021-11-23 22:17:00,57716.31
2021-11-23 22:18:00,57707.85
2021-11-23 22:19:00,57705.41
2021-11-23 22:20:00,57717.56
2021-11-23 22:21:00,57712.21
2021-11-23 22:22:00,57721.45
2021-11-23 22:23:00,57653.46
2021-11-23 22:24:00,57656.53
2021-11-23 22:25:00,57668.38
2021-11-23 22:26:00,57696.26
2021-11-23 22:27:00,57691.5
2021-11-23 22:28:00,57683.91
2021-11-23 22:29:00,57669.5
2021-11-23 22:30:00,57666.04
2021-11-23 22:31:00,57622.49
2021-11-23 22:32:00,57615.5
2021-11-23 22:33:00,57583.88
2021-11-23 22:34:00,57571.56
2021-11-23 22:35:00,57572.13
2021-11-23 22:36:00,57564.84
2021-11-23 22:37:00,57572.83
2021-11-23 22:38:00,57572.77
2021-11-23 22:39:00,57600.33
2021-11-23 22:40:00,57603.82
2021-11-23 22:41:00,57637.55
2021-11-23 22:42:00,57691.46
2021-11-23 22:43:00,57646.17
2021-11-23 22:44:00,57616.93
2021-11-23 22:45:00,57595.79
2021-11-23 22:46:00,57583.8
2021-11-23 22:47:00,57600.88
2021-11-23 22:48:00,57615.83
2021-11-23 22:49:00,57632.08
2021-11-23 22:50:00,57523.98
2021-11-23 22:51:00,57500.0
2021-11-23 22:52:00,57483.85
2021-11-23 22:53:00,57452.08
2021-11-23 22:54:00,57489.86
2021-11-23 22:55:00,57488.44
2021-11-23 22:56:00,57504.48
2021-11-23 22:57:00,57512.3
2021-11-23 22:58:00,57531.33
2021-11-23 22:59:00,57560.04
2021-11-23 23:00:00,57595.2
2021-11-23 23:01:00,57522.52
2021-11-23 23:02:00,57528.07
2021-11-23 23:03:00,57571.36
2021-11-23 23:04:00,57571.36
2021-11-23 23:05:00,57541.57
2021-11-23 23:06:00,57510.6
2021-11-23 23:07:00,57490.0
2021-11-23 23:08:00,57500.0
2021-11-23 23:09:00,57520.2
2021-11-23 23:10:00,57544.31
2021-11-23 23:11:00,57517.92
2021-11-23 23:12:00,57517.93
2021-11-23 23:13:00,57529.37
2021-11-23 23:14:00,57543.51
2021-11-23 23:15:00,57529.37
2021-11-23 23:16:00,57577.82
2021-11-23 23:17:00,57558.92
2021-11-23 23:18:00,57588.85
2021-11-23 23:19:00,57621.54
2021-11-23 23:20:00,57621.96
2021-11-23 23:21:00,57642.62
2021-11-23 23:22:00,57614.24
2021-11-23 23:23:00,57585.0
2021-11-23 23:24:00,57585.01
2021-11-23 23:25:00,57568.81
2021-11-23 23:26:00,57570.0
2021-11-23 23:27:00,57547.2
2021-11-23 23:28:00,57545.0
2021-11-23 23:29:00,57545.0
2021-11-23 23:30:00,57602.67
2021-11-23 23:31:00,57648.0
2021-11-23 23:32:00,57683.58
2021-11-23 23:33:00,57652.58
2021-11-23 23:34:00,57648.0
2021-11-23 23:35:00,57648.0
2021-11-23 23:36:00,57648.02
2021-11-23 23:37:00,57719.08
2021-11-23 23:38:00,57752.73
2021-11-23 23:39:00,57726.25
2021-11-23 23:40:00,57747.13
2021-11-23 23:41:00,57716.21
2021-11-23 23:42:00,57695.25
2021-11-23 23:43:00,57652.28
2021-11-23 23:44:00,57659.66
2021-11-23 23:45:00,57708.15
2021-11-23 23:46:00,57723.75
2021-11-23 23:47:00,57666.58
2021-11-23 23:48:00,57650.0
2021-11-23 23:49:00,57632.71
2021-11-23 23:50:00,57629.7
2021-11-23 23:51:00,57652.11
2021-11-23 23:52:00,57654.97
2021-11-23 23:53:00,57665.33
2021-11-23 23:54:00,57681.29
2021-11-23 23:55:00,57650.6
2021-11-23 23:56:00,57622.38
2021-11-23 23:57:00,57586.18
2021-11-23 23:58:00,57561.9
2021-11-23 23:59:00,57556.27
2021-11-24 00:00:00,57574.23
2021-11-24 00:01:00,57586.63
2021-11-24 00:02:00,57575.51
2021-11-24 00:03:00,57626.61
2021-11-24 00:04:00,57583.35
2021-11-24 00:05:00,57604.57
2021-11-24 00:06:00,57592.44
2021-11-24 00:07:00,57601.63
2021-11-24 00:08:00,57603.91
2021-11-24 00:09:00,57616.91
2021-11-24 00:10:00,57600.55
2021-11-24 00:11:00,57607.93
2021-11-24 00:12:00,57594.0
2021-11-24 00:13:00,57580.0
2021-11-24 00:14:00,57574.23
2021-11-24 00:15:00,57567.0
2021-11-24 00:16:00,57546.06
2021-11-24 00:17:00,57517.05
2021-11-24 00:18:00,57511.0
2021-11-24 00:19:00,57506.26
2021-11-24 00:20:00,57506.26
2021-11-24 00:21:00,57541.65
2021-11-24 00:22:00,57560.35
2021-11-24 00:23:00,57592.99
2021-11-24 00:24:00,57596.13
2021-11-24 00:25:00,57525.3
2021-11-24 00:26:00,57556.46
2021-11-24 00:27:00,57556.45
2021-11-24 00:28:00,57566.88
2021-11-24 00:29:00,57585.99
2021-11-24 00:30:00,57583.7
2021-11-24 00:31:00,57629.4
2021-11-24 00:32:00,57687.8
2021-11-24 00:33:00,57661.0
2021-11-24 00:34:00,57675.0
2021-11-24 00:35:00,57695.68
2021-11-24 00:36:00,57684.48
2021-11-24 00:37:00,57685.35
2021-11-24 00:38:00,57713.16
2021-11-24 00:39:00,57727.09
2021-11-24 00:40:00,57722.26
2021-11-24 00:41:00,57722.49
2021-11-24 00:42:00,57681.25
2021-11-24 00:43:00,57688.61
2021-11-24 00:44:00,57673.7
2021-11-24 00:45:00,57650.0
2021-11-24 00:46:00,57634.99
2021-11-24 00:47:00,57621.3
2021-11-24 00:48:00,57635.0
